0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
-47.8115537033,-47.8115537033,1.07872770333,0.0
-131.363563407,-131.363563407,1.07872770333,-11.9528884258
-242.38122511,-242.38122511,1.07872770333,-44.7937792775
-368.192778813,-368.192778813,1.07872770333,-105.389085555
-498.279135517,-498.279135517,1.07872770333,-197.437280258
-637.80061222,-637.80061222,1.07872770333,-302.085583428
-768.589269923,-768.589269923,1.07872770333,-406.800918397
-906.095472627,-906.095472627,1.07872770333,-497.956058748
-1032.57877933,-1032.57877933,1.07872770333,-571.066269066
-1166.61934503,-1166.61934503,1.07872770333,-621.594657433
-1282.76677574,-1282.76677574,1.07872770333,-647.4992386
-1399.75389744,-1399.75389744,1.07872770333,-655.913995683
-1495.36697314,-1495.36697314,1.07872770333,-650.206617017
-1588.87318385,-1588.87318385,1.07872770333,-634.2040731
-1683.41756355,-1683.41756355,1.07872770333,-606.696438433
-1763.53446125,-1763.53446125,1.07872770333,-576.11119535
-1841.19334296,-1841.19334296,1.07872770333,-540.0641221
-1918.14993166,-1918.14993166,1.07872770333,-505.39109735
-1981.44240036,-1981.44240036,1.07872770333,-473.9139991
-2044.44479207,-2044.44479207,1.07872770333,-439.9470776
-2089.99680177,-2089.99680177,1.07872770333,-410.6888076
-2129.35034047,-2129.35034047,1.07872770333,-379.818577767
-2155.19242718,-2155.19242718,1.07872770333,-346.219340933
-2174.22535388,-2174.22535388,1.07872770333,-308.644276433
-2174.52545558,-2174.52545558,1.07872770333,-265.160815517
-2175.05456529,-2175.05456529,1.07872770333,-218.5297726
-2174.85084999,-2175.05456529,1.07872770333,-168.9865156
-2180.29598969,-2180.29598969,1.07872770333,-121.5679406
-2169.4357864,-2180.29598969,1.07872770333,-80.4063625167
-2173.8122241,-2180.29598969,1.07872770333,-46.9534360167
-2176.4329368,-2180.29598969,1.07872770333,-24.8745551833
-2166.32082451,-2180.29598969,1.07872770333,-11.1277355167
-2161.93390321,-2180.29598969,1.07872770333,0.856997316668
-2164.69201991,-2180.29598969,1.07872770333,5.10636131667
-2163.16006062,-2180.29598969,1.07872770333,7.3175574
-2155.67390332,-2180.29598969,1.07872770333,10.9536899833
-2141.62286002,-2180.29598969,1.07872770333,12.1597968167
-2127.55654873,-2180.29598969,1.07872770333,15.08473315
-2097.56657343,-2180.29598969,1.07872770333,21.7679393167
-2059.28652113,-2180.29598969,1.07872770333,37.1203568167
-2022.34998284,-2180.29598969,1.07872770333,58.1941489
-1971.03176454,-2180.29598969,1.07872770333,82.2106887333
-1915.13339224,-2180.29598969,1.07872770333,114.88117215
-1862.36479195,-2180.29598969,1.07872770333,149.76157915
-1811.51985565,-2180.29598969,1.07872770333,181.424428317
-1771.01079535,-2180.29598969,1.07872770333,210.663613817
-1728.97502106,-2180.29598969,1.07872770333,229.895166317
-1690.42016176,-2180.29598969,1.07872770333,238.686514483
-1637.07140646,-2180.29598969,1.07872770333,237.4740459
-1592.42494517,-2180.29598969,1.07872770333,233.411705233
-1544.29756487,-2180.29598969,1.07872770333,230.012213483
-1494.59766757,-2180.29598969,1.07872770333,227.285750567
-1431.21838028,-2180.29598969,1.07872770333,229.47277365
-1367.12153298,-2180.29598969,1.07872770333,234.5923659
-1290.74988268,-2180.29598969,1.07872770333,245.928244483
-1206.46983039,-2180.29598969,1.07872770333,264.778116567
-1124.89207109,-2180.29598969,1.07872770333,290.741221233
-1042.87156279,-2180.29598969,1.07872770333,317.696691733
-958.286166497,-2180.29598969,1.07872770333,344.876079483
-878.8916122,-2180.29598969,1.07872770333,370.271754567
-790.184076903,-2180.29598969,1.07872770333,387.84045665
-707.965097607,-2180.29598969,1.07872770333,401.616539567
-636.86062031,-2180.29598969,1.07872770333,410.055471733
-565.695070013,-2180.29598969,1.07872770333,411.58982265
-499.720361717,-2180.29598969,1.07872770333,408.517304733
-433.27237142,-2180.29598969,1.07872770333,397.705599233
-372.610640123,-2180.29598969,1.07872770333,383.29465865
-310.132116827,-2180.29598969,1.07872770333,368.018578567
-260.26428053,-2180.29598969,1.07872770333,352.3799014
-257.938428233,-2180.29598969,1.07872770333,335.816287567
-225.612576937,-2180.29598969,1.07872770333,305.3798999
-192.41649364,-2180.29598969,1.07872770333,272.5338429
-173.708962343,-2180.29598969,1.07872770333,235.6572519
-153.657920047,-2180.29598969,1.07872770333,194.530024817
-153.40840375,-2180.29598969,1.07872770333,169.307378233
-145.571100453,-2180.29598969,1.07872770333,141.673790733
-133.000973157,-2180.29598969,1.07872770333,113.242492733
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,90.2692104
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
-28.5138417033,-28.5138417033,1.07872770333,0.0
-84.8139444067,-84.8139444067,1.07872770333,-7.12846042583
-155.28198511,-155.28198511,1.07872770333,-28.3319465275
-253.124071813,-253.124071813,1.07872770333,-67.152442805
-356.294405517,-356.294405517,1.07872770333,-130.433460758
-470.48763522,-470.48763522,1.07872770333,-207.626294761
-604.986208923,-604.986208923,1.07872770333,-289.909060063
-731.301577627,-731.301577627,1.07872770333,-376.454785165
-868.44137133,-868.44137133,1.07872770333,-453.811816316
-1014.84834603,-1014.84834603,1.07872770333,-522.46615685
-1163.60645574,-1163.60645574,1.07872770333,-580.141728683
-1307.92183244,-1307.92183244,1.07872770333,-623.718062517
-1440.87842914,-1440.87842914,1.07872770333,-660.12518735
-1551.83501785,-1551.83501785,1.07872770333,-684.3745541
-1657.43282655,-1657.43282655,1.07872770333,-691.66717635
-1743.96193225,-1743.96193225,1.07872770333,-680.571760683
-1828.90325496,-1828.90325496,1.07872770333,-650.009419433
-1899.05068566,-1899.05068566,1.07872770333,-607.70025585
-1955.61032836,-1955.61032836,1.07872770333,-557.748599433
-2009.62035307,-2009.62035307,1.07872770333,-500.794399017
-2056.45480677,-2056.45480677,1.07872770333,-445.690073183
-2103.42666547,-2103.42666547,1.07872770333,-391.695161267
-2127.68096618,-2127.68096618,1.07872770333,-344.267680683
-2149.44671688,-2149.44671688,1.07872770333,-301.496690267
-2160.72391758,-2160.72391758,1.07872770333,-260.15572535
-2166.18432529,-2166.18432529,1.07872770333,-219.719339683
-2136.16381599,-2166.18432529,1.07872770333,-175.497965767
-2137.88376469,-2166.18432529,1.07872770333,-127.822393017
-2126.8556214,-2166.18432529,1.07872770333,-83.1989831
-2124.5908381,-2166.18432529,1.07872770333,-40.54631085
-2129.4100238,-2166.18432529,1.07872770333,-4.05394368333
-2135.74065951,-2166.18432529,1.07872770333,10.9193392333
-2139.84228821,-2166.18432529,1.07872770333,17.1979654
-2134.84467991,-2166.18432529,1.07872770333,13.8137412333
-2136.39668962,-2166.18432529,1.07872770333,7.10763431667
-2136.86473032,-2166.18432529,1.07872770333,0.141985566667
-2129.08849702,-2166.18432529,1.07872770333,-5.21297643333
-2121.09852173,-2166.18432529,1.07872770333,-1.91144993333
-2117.96350943,-2166.18432529,1.07872770333,1.01857548333
-2100.66055713,-2166.18432529,1.07872770333,7.21704856667
-2079.18966684,-2166.18432529,1.07872770333,18.3137405667
-2079.67297454,-2166.18432529,1.07872770333,30.7348603167
-2046.75170224,-2166.18432529,1.07872770333,38.6508908167
-2012.01363495,-2166.18432529,1.07872770333,52.8073794833
-1971.16869865,-2166.18432529,1.07872770333,69.2717562333
-1927.92681635,-2166.18432529,1.07872770333,86.7424944833
-1925.14294906,-2166.18432529,1.07872770333,115.147074733
-1856.46595476,-2166.18432529,1.07872770333,131.8264639
-1774.94926146,-2166.18432529,1.07872770333,152.532569483
-1681.67684617,-2166.18432529,1.07872770333,177.121626983
-1601.33572787,-2166.18432529,1.07872770333,209.895162733
-1515.13201557,-2166.18432529,1.07872770333,265.172515067
-1428.48555428,-2166.18432529,1.07872770333,313.3048299
-1335.15206598,-2166.18432529,1.07872770333,354.6203499
-1244.20026068,-2166.18432529,1.07872770333,386.195413483
-1150.98891139,-2166.18432529,1.07872770333,413.840451817
-1059.53329109,-2166.18432529,1.07872770333,436.0770944
-966.978427793,-2166.18432529,1.07872770333,445.538927733
-882.194560497,-2166.18432529,1.07872770333,450.69668915
-793.5022922,-2166.18432529,1.07872770333,452.7399474
-716.000865903,-2166.18432529,1.07872770333,453.663613067
-632.728450607,-2166.18432529,1.07872770333,449.246313233
-563.21175731,-2166.18432529,1.07872770333,441.449876233
-559.817203013,-2166.18432529,1.07872770333,430.147078067
-477.659289717,-2166.18432529,1.07872770333,398.293388067
-408.87542242,-2166.18432529,1.07872770333,369.84554965
-354.076289123,-2166.18432529,1.07872770333,339.432063233
-305.750437827,-2166.18432529,1.07872770333,308.99567465
-284.24901253,-2166.18432529,1.07872770333,304.652161817
-253.480412233,-2166.18432529,1.07872770333,285.582185983
-237.001888937,-2166.18432529,1.07872770333,260.326460233
-219.27145664,-2166.18432529,1.07872770333,229.274297483
-205.815833343,-2166.18432529,1.07872770333,196.397707317
-186.573951047,-2166.18432529,1.07872770333,169.512211317
-172.41603775,-2166.18432529,1.07872770333,135.182694817
-170.792475453,-2166.18432529,1.07872770333,111.219590817
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,91.73867515
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
-30.2543007033,-30.2543007033,1.07872770333,0.0
-69.9742484067,-69.9742484067,1.07872770333,-7.56357517583
-112.48809211,-112.48809211,1.07872770333,-25.0571372775
-171.917966813,-171.917966813,1.07872770333,-53.179160305
-260.706617517,-260.706617517,1.07872770333,-96.1586520083
-368.22809422,-368.22809422,1.07872770333,-148.729347761
-502.604535923,-502.604535923,1.07872770333,-211.63043448
-632.797765627,-632.797765627,1.07872770333,-290.411530082
-786.88412233,-786.88412233,1.07872770333,-376.978485316
-766.039186033,-786.88412233,1.07872770333,-465.0717586
-915.713326737,-915.713326737,1.07872770333,-503.153182517
-1061.78442544,-1061.78442544,1.07872770333,-527.705341017
-1186.08452814,-1186.08452814,1.07872770333,-541.148086433
-1311.52966485,-1311.52966485,1.07872770333,-528.548849517
-1414.69999855,-1414.69999855,1.07872770333,-565.901266017
-1508.54208525,-1508.54208525,1.07872770333,-581.4801491
-1580.50631096,-1580.50631096,1.07872770333,-577.576842183
-1639.63084166,-1639.63084166,1.07872770333,-562.26895585
-1694.17521836,-1694.17521836,1.07872770333,-531.17226685
-1741.51348707,-1741.51348707,1.07872770333,-496.405092433
-1787.84412177,-1787.84412177,1.07872770333,-430.897459683
-1814.80071247,-1814.80071247,1.07872770333,-371.933081683
-1828.30692118,-1828.30692118,1.07872770333,-319.41781335
-1833.85893088,-1833.85893088,1.07872770333,-268.26895735
-1833.21246758,-1833.85893088,1.07872770333,-219.691347933
-1839.29882929,-1839.29882929,1.07872770333,-168.842747183
-1840.14854899,-1840.14854899,1.07872770333,-123.92417185
-1838.08223869,-1840.14854899,1.07872770333,-85.5844771
-1834.2296684,-1840.14854899,1.07872770333,-54.26895585
-1826.4076321,-1840.14854899,1.07872770333,-31.3503811833
-1828.1886498,-1840.14854899,1.07872770333,-11.83002485
-1840.24447651,-1840.24447651,1.07872770333,-0.122645516666
-1849.82702121,-1849.82702121,1.07872770333,3.2170494
-1842.37139791,-1849.82702121,1.07872770333,0.304835733334
-1842.30508762,-1849.82702121,1.07872770333,-4.92798885
-1843.75022732,-1849.82702121,1.07872770333,-9.29440126667
-1836.43200802,-1849.82702121,1.07872770333,-10.0132311
-1825.34279673,-1849.82702121,1.07872770333,-5.0513991
-1807.50549343,-1849.82702121,1.07872770333,-0.0793889333329
-1788.08040413,-1849.82702121,1.07872770333,9.96641281667
-1787.58661284,-1849.82702121,1.07872770333,26.77430115
-1762.34473054,-1849.82702121,1.07872770333,40.3595429833
-1761.78987024,-1849.82702121,1.07872770333,53.6254462333
-1732.13577395,-1849.82702121,1.07872770333,58.0007640667
-1703.71831865,-1849.82702121,1.07872770333,62.93842265
-1702.98025235,-1849.82702121,1.07872770333,74.7857504
-1670.12004906,-1849.82702121,1.07872770333,76.05928715
-1630.86290076,-1849.82702121,1.07872770333,86.53638615
-1582.64391846,-1849.82702121,1.07872770333,96.32010065
-1537.86005117,-1849.82702121,1.07872770333,109.290838233
-1486.37389487,-1849.82702121,1.07872770333,136.3875299
-1423.22361857,-1849.82702121,1.07872770333,162.746307817
-1348.11914128,-1849.82702121,1.07872770333,192.742490067
-1274.66352098,-1849.82702121,1.07872770333,221.516025733
-1184.59721368,-1849.82702121,1.07872770333,254.93587115
-1104.56143939,-1849.82702121,1.07872770333,294.155970817
-1013.41116309,-1849.82702121,1.07872770333,327.195409983
-916.260886793,-1849.82702121,1.07872770333,357.205586567
-829.858695497,-1849.82702121,1.07872770333,387.439681817
-742.0061262,-1849.82702121,1.07872770333,409.7831939
-651.634475903,-1849.82702121,1.07872770333,428.2055869
-574.133049607,-1849.82702121,1.07872770333,439.822636733
-493.22704331,-1849.82702121,1.07872770333,440.8608074
-409.282868013,-1849.82702121,1.07872770333,438.641979483
-341.079155717,-1849.82702121,1.07872770333,433.046561567
-277.73040042,-1849.82702121,1.07872770333,421.85826865
-215.862564123,-1849.82702121,1.07872770333,407.554199317
-168.987094827,-1849.82702121,1.07872770333,390.197965817
-116.11162553,-1849.82702121,1.07872770333,365.77557265
-59.1292842333,-1849.82702121,1.07872770333,340.554198567
-39.0477069367,-1849.82702121,1.07872770333,317.825189983
-38.66078564,-1849.82702121,1.07872770333,289.400252317
-14.5639403433,-1849.82702121,1.07872770333,254.457503817
-4.03961504666,-1849.82702121,1.07872770333,216.991855483
7.32440525,-1849.82702121,1.07872770333,172.40534215
14.7036925467,-1849.82702121,1.07872770333,133.6597954
19.8234378433,-1849.82702121,1.07872770333,107.15597915
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,82.2030530667
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
0,0,1.07872770333,0.0
-27.9947587033,-27.9947587033,1.07872770333,0.0
-61.1192894067,-61.1192894067,1.07872770333,-6.99868967583
-116.54916411,-116.54916411,1.07872770333,-22.2785120275
-196.192779813,-196.192779813,1.07872770333,-51.415803055
-288.248604517,-288.248604517,1.07872770333,-100.463998008
-402.91511622,-402.91511622,1.07872770333,-160.861666344
-530.573997923,-530.573997923,1.07872770333,-236.124074813
-657.622192627,-657.622192627,1.07872770333,-320.205422582
-798.09023333,-798.09023333,1.07872770333,-402.863979149
-924.375069033,-924.375069033,1.07872770333,-482.282952267
-1061.13317874,-1061.13317874,1.07872770333,-545.4954211
-1187.98290244,-1187.98290244,1.07872770333,-594.372009767
-1304.66468014,-1304.66468014,1.07872770333,-627.545036683
-1430.03348485,-1430.03348485,1.07872770333,-640.598470183
-1542.60839755,-1542.60839755,1.07872770333,-645.649359267
-1518.74055925,-1542.60839755,1.07872770333,-637.204068267
-1609.74295496,-1609.74295496,1.07872770333,-589.048851433
-1689.09649366,-1689.09649366,1.07872770333,-536.303306433
-1762.70956936,-1762.70956936,1.07872770333,-472.333843267
-1823.52875607,-1823.52875607,1.07872770333,-403.272775517
-1872.92809377,-1872.92809377,1.07872770333,-380.408909683
-1905.91521947,-1905.91521947,1.07872770333,-354.770231683
-1933.26875618,-1933.26875618,1.07872770333,-325.455981267
-1940.57649188,-1940.57649188,1.07872770333,-291.7549631
-1934.03689958,-1940.57649188,1.07872770333,-255.43435185
-1921.05455829,-1940.57649188,1.07872770333,-215.6582706
-1891.73633999,-1940.57649188,1.07872770333,-154.913995267
-1862.09750969,-1940.57649188,1.07872770333,-90.60992435
-1821.0235654,-1940.57649188,1.07872770333,-29.0768457667
-1781.7969491,-1940.57649188,1.07872770333,27.7310428167
-1752.6161348,-1940.57649188,1.07872770333,78.7997454833
-1723.57272551,-1940.57649188,1.07872770333,116.714504483
-1688.69725621,-1940.57649188,1.07872770333,144.0427489
-1646.37140491,-1940.57649188,1.07872770333,158.4167944
-1600.28982762,-1940.57649188,1.07872770333,165.809923317
-1542.83420432,-1940.57649188,1.07872770333,173.654705983
