0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
-33.4433072367,-33.4433072367,1.47384223667,0.0
-33.4433072367,-33.4433072367,1.47384223667,-8.36082680917
-132.886616473,-132.886616473,1.47384223667,-16.7216536183
-132.886616473,-132.886616473,1.47384223667,-49.9433077367
-254.69633471,-254.69633471,1.47384223667,-83.164961855
-391.147273947,-391.147273947,1.47384223667,-132.904334184
-553.445548183,-553.445548183,1.47384223667,-216.756441322
-724.20183042,-724.20183042,1.47384223667,-299.748404837
-885.477201657,-885.477201657,1.47384223667,-425.429438912
-1060.64569989,-1060.64569989,1.47384223667,-540.67526653
-1229.92107113,-1229.92107113,1.47384223667,-642.858660692
-1375.05903737,-1375.05903737,1.47384223667,-725.310501271
-1503.3725706,-1503.3725706,1.47384223667,-772.898382477
-1623.10595684,-1623.10595684,1.47384223667,-801.940460517
-1714.07598408,-1714.07598408,1.47384223667,-787.92901085
-1796.37425131,-1796.37425131,1.47384223667,-746.430283017
-1871.10000055,-1871.10000055,1.47384223667,-687.7737926
-1931.70361479,-1931.70361479,1.47384223667,-621.384479683
-1978.79577702,-1978.79577702,1.47384223667,-548.716539767
-2024.49862726,-2024.49862726,1.47384223667,-476.796690933
-2069.4381185,-2069.4381185,1.47384223667,-411.206359683
-2100.62188373,-2100.62188373,1.47384223667,-353.927734267
-2112.87435097,-2112.87435097,1.47384223667,-303.383205267
-2118.91307921,-2118.91307921,1.47384223667,-257.665647683
-2114.82966944,-2118.91307921,1.47384223667,-214.370482267
-2115.96763368,-2118.91307921,1.47384223667,-166.4913476
-2106.63231592,-2118.91307921,1.47384223667,-119.61984635
-2100.99165415,-2118.91307921,1.47384223667,-77.7636125167
-2101.16778639,-2118.91307921,1.47384223667,-42.08167885
-2103.71033063,-2118.91307921,1.47384223667,-15.9938926833
-2092.17653986,-2118.91307921,1.47384223667,2.31526748333
-2084.5206111,-2118.91307921,1.47384223667,12.1282444
-2070.19292634,-2118.91307921,1.47384223667,16.3076335667
-2066.33852457,-2118.91307921,1.47384223667,22.1002544833
-2065.27801581,-2118.91307921,1.47384223667,28.9094145667
-2065.46941505,-2118.91307921,1.47384223667,31.8585239833
-2077.58447828,-2118.91307921,1.47384223667,31.3801525667
-2076.06595452,-2118.91307921,1.47384223667,23.4590329833
-2077.37185776,-2118.91307921,1.47384223667,15.2516539
-2082.58615799,-2118.91307921,1.47384223667,6.24656498333
-2091.06763423,-2118.91307921,1.47384223667,-4.40610668333
-2096.78575147,-2118.91307921,1.47384223667,-10.2089059333
-2103.0687537,-2118.91307921,1.47384223667,-16.7979646
-2103.35175594,-2118.91307921,1.47384223667,-22.0257000167
-2106.04697218,-2118.91307921,1.47384223667,-24.5091606
-2107.55134841,-2118.91307921,1.47384223667,-23.95572535
-2109.52900765,-2118.91307921,1.47384223667,-21.4277351833
-2102.49903289,-2118.91307921,1.47384223667,-18.7954194333
-2104.03394412,-2118.91307921,1.47384223667,-14.0346051
-2102.50015236,-2118.91307921,1.47384223667,-8.75216235
-2088.6304826,-2118.91307921,1.47384223667,-3.32849826667
-2063.31043083,-2118.91307921,1.47384223667,4.97302856667
-2023.89877507,-2118.91307921,1.47384223667,15.72239265
-1989.61689131,-2118.91307921,1.47384223667,35.9170499833
-1945.70142054,-2118.91307921,1.47384223667,63.9959313167
-1891.93862178,-2118.91307921,1.47384223667,96.8254485667
-1809.97735202,-2118.91307921,1.47384223667,132.294914567
-1724.04661525,-2118.91307921,1.47384223667,171.5035649
-1617.59678949,-2118.91307921,1.47384223667,219.08244365
-1500.29200673,-2118.91307921,1.47384223667,274.719847483
-1370.08646696,-2118.91307921,1.47384223667,337.537912817
-1230.9801552,-2118.91307921,1.47384223667,401.06844565
-1086.20971944,-2118.91307921,1.47384223667,467.7910914
-936.752256673,-2118.91307921,1.47384223667,532.920861317
-787.52381291,-2118.91307921,1.47384223667,592.2516514
-647.302999147,-2118.91307921,1.47384223667,641.956489317
-522.608903383,-2118.91307921,1.47384223667,677.7160339
-516.89190562,-2118.91307921,1.47384223667,697.98829915
-419.587122857,-2118.91307921,1.47384223667,671.737660483
-329.610587093,-2118.91307921,1.47384223667,625.3763369
-267.05389633,-2118.91307921,1.47384223667,562.634605317
-214.039190567,-2118.91307921,1.47384223667,485.277096483
-177.696237803,-2118.91307921,1.47384223667,441.975566983
-140.75786804,-2118.91307921,1.47384223667,391.34452215
-108.796594277,-2118.91307921,1.47384223667,337.36742365
-69.7360855133,-2118.91307921,1.47384223667,290.186763067
-44.47710375,-2118.91307921,1.47384223667,254.051904567
-33.1417859867,-2118.91307921,1.47384223667,229.871243817
-33.3637202233,-2118.91307921,1.47384223667,194.086258067
-13.78412846,-2118.91307921,1.47384223667,161.14605515
-0.677817696672,-2118.91307921,1.47384223667,131.821627483
-25.8615829333,-2118.91307921,1.47384223667,105.6753169
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,77.3458002333
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
-37.3822402367,-37.3822402367,1.47384223667,0.0
-98.9934874733,-98.9934874733,1.47384223667,-9.34556005917
-165.52076571,-165.52076571,1.47384223667,-34.0939319275
-258.567124947,-258.567124947,1.47384223667,-75.474123355
-374.727986183,-374.727986183,1.47384223667,-140.115904592
-504.82778942,-504.82778942,1.47384223667,-218.221967706
-642.561168657,-642.561168657,1.47384223667,-303.181628613
-794.844168893,-794.844168893,1.47384223667,-394.854935065
-947.76838913,-947.76838913,1.47384223667,-485.829675227
-1101.36436237,-1101.36436237,1.47384223667,-566.6351116
-1254.6702666,-1254.6702666,1.47384223667,-631.631289933
-1403.38075784,-1403.38075784,1.47384223667,-683.795409683
-1559.54162708,-1559.54162708,1.47384223667,-719.95444335
-1683.68722231,-1683.68722231,1.47384223667,-742.523148933
-1811.54274055,-1811.54274055,1.47384223667,-747.637657683
-1921.03184879,-1921.03184879,1.47384223667,-740.198729433
-2001.71179902,-2001.71179902,1.47384223667,-719.8526741
-2062.04060226,-2062.04060226,1.47384223667,-677.565140683
-2121.9724595,-2121.9724595,1.47384223667,-624.012976767
-2157.20202773,-2157.20202773,1.47384223667,-557.6580146
-2194.69113597,-2194.69113597,1.47384223667,-480.0893116
-2227.90543621,-2227.90543621,1.47384223667,-403.827223767
-2200.18843844,-2227.90543621,1.47384223667,-335.516791517
-2235.99815668,-2235.99815668,1.47384223667,-261.332314183
-2258.55596792,-2258.55596792,1.47384223667,-202.112212183
-2286.77790115,-2286.77790115,1.47384223667,-154.220354267
-2296.89296439,-2296.89296439,1.47384223667,-117.7928726
-2300.41260863,-2300.41260863,1.47384223667,-108.889564183
-2296.31393186,-2300.41260863,1.47384223667,-96.0002514333
-2292.0931181,-2300.41260863,1.47384223667,-82.67582435
-2288.97154034,-2300.41260863,1.47384223667,-62.4086496833
-2289.78889357,-2300.41260863,1.47384223667,-43.3946556
-2290.97265981,-2300.41260863,1.47384223667,-28.6541981
-2287.62207405,-2300.41260863,1.47384223667,-11.2979645167
-2272.43942828,-2300.41260863,1.47384223667,-0.831043266667
-2263.28731552,-2300.41260863,1.47384223667,8.37124681667
-2259.73825676,-2300.41260863,1.47384223667,15.4984734
-2253.15102999,-2300.41260863,1.47384223667,22.3203567333
-2250.97601723,-2300.41260863,1.47384223667,28.8063619833
-2250.61779847,-2300.41260863,1.47384223667,30.1931308167
-2248.6565257,-2300.41260863,1.47384223667,28.5595429833
-2247.96242894,-2300.41260863,1.47384223667,26.4577618167
-2237.87901918,-2300.41260863,1.47384223667,21.6486014833
-2236.65057141,-2300.41260863,1.47384223667,18.2567439
-2242.56716165,-2300.41260863,1.47384223667,15.5811714
-2247.38451489,-2300.41260863,1.47384223667,13.1396953167
-2246.99576212,-2300.41260863,1.47384223667,10.7300260667
-2248.36273436,-2300.41260863,1.47384223667,4.80763406667
-2250.3709276,-2300.41260863,1.47384223667,-0.8704831
-2255.58522783,-2300.41260863,1.47384223667,-4.22290051667
-2245.16594107,-2300.41260863,1.47384223667,-6.81195935
-2246.31917231,-2300.41260863,1.47384223667,-6.63129801667
-2216.64797554,-2300.41260863,1.47384223667,-6.05368993333
-2218.28975678,-2300.41260863,1.47384223667,4.45903281667
-2225.48879002,-2300.41260863,1.47384223667,16.93867665
-2228.44354825,-2300.41260863,1.47384223667,22.2910943167
-2231.45937549,-2300.41260863,1.47384223667,26.5824432333
-2230.47520273,-2300.41260863,1.47384223667,17.8216288167
-2231.81163996,-2300.41260863,1.47384223667,9.7631044
-2225.5297572,-2300.41260863,1.47384223667,4.03536898333
-2227.64482044,-2300.41260863,1.47384223667,0.240203483334
-2198.70644867,-2300.41260863,1.47384223667,-1.09058535
-2200.40929891,-2300.41260863,1.47384223667,4.21094156667
-2206.15795015,-2300.41260863,1.47384223667,14.5888042333
-2201.55545638,-2300.41260863,1.47384223667,20.6384227333
-2199.54838262,-2300.41260863,1.47384223667,27.52010215
-2189.86191986,-2300.41260863,1.47384223667,22.3534354
-2164.51133509,-2300.41260863,1.47384223667,19.8152674
-2137.23708633,-2300.41260863,1.47384223667,26.1740457333
-2096.61932657,-2300.41260863,1.47384223667,37.2109409833
-2040.5969878,-2300.41260863,1.47384223667,58.6129759
-1957.65861404,-2300.41260863,1.47384223667,89.6320588167
-1855.81947528,-2300.41260863,1.47384223667,135.646053483
-1740.22461451,-2300.41260863,1.47384223667,195.47175415
-1610.91983175,-2300.41260863,1.47384223667,266.3139949
-1470.94329599,-2300.41260863,1.47384223667,346.906872483
-1329.88279022,-2300.41260863,1.47384223667,428.270740567
-1171.84518846,-2300.41260863,1.47384223667,504.081171067
-1034.3266597,-2300.41260863,1.47384223667,575.46157415
-902.533320933,-2300.41260863,1.47384223667,631.890324733
-783.27433717,-2300.41260863,1.47384223667,669.713480067
-666.748179407,-2300.41260863,1.47384223667,687.913227067
-560.420492643,-2300.41260863,1.47384223667,683.218575067
-555.98593788,-2300.41260863,1.47384223667,664.779647567
-472.482683117,-2300.41260863,1.47384223667,611.801277733
-396.826757353,-2300.41260863,1.47384223667,551.558275483
-325.64411259,-2300.41260863,1.47384223667,485.006111567
-267.728641827,-2300.41260863,1.47384223667,415.456490317
-217.584164063,-2300.41260863,1.47384223667,384.8776059
-177.2717473,-2300.41260863,1.47384223667,354.9615729
-154.012765537,-2300.41260863,1.47384223667,325.56589815
-136.402638773,-2300.41260863,1.47384223667,292.202030817
-110.74671101,-2300.41260863,1.47384223667,258.530275317
-81.8236072467,-2300.41260863,1.47384223667,228.100250483
-56.8088994833,-2300.41260863,1.47384223667,188.843253733
-17.50411672,-2300.41260863,1.47384223667,160.06590065
-5.13063095667,-2300.41260863,1.47384223667,146.3865114
-1.03195419334,-2300.41260863,1.47384223667,136.974297817
-2.42946043001,-2300.41260863,1.47384223667,126.18803865
-4.26971466667,-2300.41260863,1.47384223667,112.987020983
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,89.6676830667
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
0,0,1.47384223667,0.0
-39.8097182367,-39.8097182367,1.47384223667,0.0
-87.5431014733,-87.5431014733,1.47384223667,-9.95242955917
-148.58946071,-148.58946071,1.47384223667,-31.8382049275
-216.002236947,-216.002236947,1.47384223667,-68.985570105
-305.766156183,-305.766156183,1.47384223667,-122.986129342
-401.65221442,-401.65221442,1.47384223667,-182.840285789
-522.866512657,-522.866512657,1.47384223667,-246.777047113
-647.622794893,-647.622794893,1.47384223667,-315.581399982
-784.91342513,-784.91342513,1.47384223667,-387.486166644
-924.631545367,-924.631545367,1.47384223667,-456.31195785
-903.082485603,-924.631545367,1.47384223667,-520.11475485
-1048.18991884,-1048.18991884,1.47384223667,-534.65928235
-1180.79353708,-1180.79353708,1.47384223667,-541.454447767
-1306.96967231,-1306.96967231,1.47384223667,-534.370481683
-1432.44351455,-1432.44351455,1.47384223667,-511.850128683
-1552.58910979,-1552.58910979,1.47384223667,-544.63766435
-1663.22326102,-1663.22326102,1.47384223667,-562.981178017
-1748.92610726,-1748.92610726,1.47384223667,-573.934104933
-1833.3159805,-1833.3159805,1.47384223667,-574.532067433
-1892.10279973,-1892.10279973,1.47384223667,-566.82850235
-1865.53084097,-1892.10279973,1.47384223667,-547.047330767
-1905.72223921,-1905.72223921,1.47384223667,-470.934096517
-1938.21898344,-1938.21898344,1.47384223667,-393.343764767
-1962.50198568,-1962.50198568,1.47384223667,-310.815774933
-1985.73155392,-1985.73155392,1.47384223667,-230.893383517
-1989.25119815,-1989.25119815,1.47384223667,-188.762340683
-1990.17542239,-1990.17542239,1.47384223667,-150.78905885
-1977.25231763,-1990.17542239,1.47384223667,-117.945548183
-1961.53531986,-1990.17542239,1.47384223667,-86.0371514333
-1954.7190861,-1990.17542239,1.47384223667,-54.58549735
-1940.75781334,-1990.17542239,1.47384223667,-29.7610696
-1939.97211357,-1990.17542239,1.47384223667,3.36742956667
-1941.20168081,-1990.17542239,1.47384223667,24.6091603167
-1937.01140105,-1990.17542239,1.47384223667,33.57862615
-1932.91272428,-1990.17542239,1.47384223667,36.7083974833
-1933.42473452,-1990.17542239,1.47384223667,31.1740463167
-1935.06651576,-1990.17542239,1.47384223667,24.5977103167
-1936.29608299,-1990.17542239,1.47384223667,17.9692113167
-1928.64015423,-1990.17542239,1.47384223667,11.4412214
-1925.42697347,-1990.17542239,1.47384223667,7.73893131667
-1933.8321137,-1990.17542239,1.47384223667,6.18931298333
-1928.46626194,-1990.17542239,1.47384223667,5.5493639
-1932.32178318,-1990.17542239,1.47384223667,6.8941474
-1940.83379341,-1990.17542239,1.47384223667,3.8801524
-1940.78091765,-1990.17542239,1.47384223667,-1.90229051667
-1941.44559989,-1990.17542239,1.47384223667,-3.48625993333
-1939.82020512,-1990.17542239,1.47384223667,-7.55750651667
-1940.98870336,-1990.17542239,1.47384223667,-9.88956743333
-1947.5159806,-1990.17542239,1.47384223667,-9.17200985
-1949.02035683,-1990.17542239,1.47384223667,-8.83231501667
-1957.12015307,-1990.17542239,1.47384223667,-8.05623318333
-1960.80773531,-1990.17542239,1.47384223667,-11.3832049333
-1959.30447854,-1990.17542239,1.47384223667,-14.25088935
-1958.04549678,-1990.17542239,1.47384223667,-14.6656476
-1957.12239202,-1990.17542239,1.47384223667,-15.55750535
-1959.19165425,-1990.17542239,1.47384223667,-12.8348591833
-1958.20748149,-1990.17542239,1.47384223667,-9.20381635
-1953.13170573,-1990.17542239,1.47384223667,-5.68218818333
-1950.48340996,-1990.17542239,1.47384223667,-1.61094151667
-1950.0641222,-1990.17542239,1.47384223667,1.64987256667
-1946.77460544,-1990.17542239,1.47384223667,5.62697181667
-1948.67592867,-1990.17542239,1.47384223667,8.66641223333
-1953.11160291,-1990.17542239,1.47384223667,8.50101823333
-1969.54727715,-1990.17542239,1.47384223667,6.3737919
-1977.28066138,-1990.17542239,1.47384223667,0.172774066666
-1974.70870162,-1990.17542239,1.47384223667,-9.17837101667
-1977.15964286,-1990.17542239,1.47384223667,-17.4391851833
-1947.77852409,-1990.17542239,1.47384223667,-24.3005082667
-1955.71038133,-1990.17542239,1.47384223667,-16.1223914333
-1934.57353657,-1990.17542239,1.47384223667,-6.26361285
-1902.0626448,-1990.17542239,1.47384223667,7.87760831667
-1861.24641004,-1990.17542239,1.47384223667,31.7160307333
-1813.48361128,-1990.17542239,1.47384223667,53.1994918167
-1745.47653451,-1990.17542239,1.47384223667,89.1893140667
-1666.95037675,-1990.17542239,1.47384223667,130.634607817
-1568.04254299,-1990.17542239,1.47384223667,176.876338733
-1470.44768222,-1990.17542239,1.47384223667,231.266923567
-1362.07419646,-1990.17542239,1.47384223667,289.746567233
-1244.7388807,-1990.17542239,1.47384223667,351.880153483
-1128.33486193,-1990.17542239,1.47384223667,409.306360067
-1002.60259617,-1990.17542239,1.47384223667,458.1447814
-996.702392407,-1990.17542239,1.47384223667,503.170225817
-991.229669643,-1990.17542239,1.47384223667,511.3178079
-877.63480888,-1990.17542239,1.47384223667,479.904322233
