0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
-58.16269714,-58.16269714,1.46040714,0.0
-165.37882628,-165.37882628,1.46040714,-14.540674285
-282.53388942,-282.53388942,1.46040714,-55.885380855
-434.75764756,-434.75764756,1.46040714,-126.51885321
-597.3325567,-597.3325567,1.46040714,-235.2082651
-763.51052384,-763.51052384,1.46040714,-360.306947133
-934.83352598,-934.83352598,1.46040714,-482.27673381
-1112.00386312,-1112.00386312,1.46040714,-598.26266138
-1291.63220826,-1291.63220826,1.46040714,-695.114607343
-1474.2834574,-1474.2834574,1.46040714,-769.134094117
-1654.76676754,-1654.76676754,1.46040714,-819.575573533
-1825.84549168,-1825.84549168,1.46040714,-853.447079117
-1987.71811482,-1987.71811482,1.46040714,-874.136646783
-2147.33118596,-2147.33118596,1.46040714,-879.975070283
-2302.7915931,-2302.7915931,1.46040714,-874.982700783
-2454.51153724,-2454.51153724,1.46040714,-860.749872033
-2603.60553538,-2603.60553538,1.46040714,-840.86055545
-2743.89037452,-2743.89037452,1.46040714,-819.351645783
-2868.60268866,-2868.60268866,1.46040714,-795.936889117
-2969.0707328,-2969.0707328,1.46040714,-768.863098867
-3043.87465294,-3043.87465294,1.46040714,-734.131551117
-3102.84651208,-3102.84651208,1.46040714,-686.059035867
-3141.89470722,-3141.89470722,1.46040714,-622.790589783
-3178.36274736,-3178.36274736,1.46040714,-544.299498783
-3208.1132315,-3208.1132315,1.46040714,-459.665911283
-3231.52783764,-3231.52783764,1.46040714,-377.211712617
-3243.56839778,-3243.56839778,1.46040714,-301.326214867
-3214.37231692,-3243.56839778,1.46040714,-237.029775533
-3219.93959406,-3243.56839778,1.46040714,-173.620105783
-3213.2015282,-3243.56839778,1.46040714,-119.99160595
-3209.47109534,-3243.56839778,1.46040714,-71.6671777833
-3206.67196048,-3243.56839778,1.46040714,-29.8605613667
-3201.87282562,-3243.56839778,1.46040714,-9.34783811667
-3199.63857676,-3243.56839778,1.46040714,8.17633513333
-3198.3508919,-3243.56839778,1.46040714,17.3735364667
-3196.86473404,-3243.56839778,1.46040714,20.3798979667
-3197.56178218,-3243.56839778,1.46040714,18.6890583833
-3195.72447932,-3243.56839778,1.46040714,12.8175572167
-3166.07038246,-3243.56839778,1.46040714,11.3404582167
-3166.6910946,-3243.56839778,1.46040714,15.81246855
-3166.60951674,-3243.56839778,1.46040714,20.6330793833
-3166.61954188,-3243.56839778,1.46040714,26.3862602167
-3166.58376602,-3243.56839778,1.46040714,31.8379143833
-3168.04417316,-3243.56839778,1.46040714,25.7424946333
-3172.7717563,-3243.56839778,1.46040714,19.9129779667
-3174.88865244,-3243.56839778,1.46040714,13.0821888833
-3173.89104458,-3243.56839778,1.46040714,5.97404588333
-3178.49648972,-3243.56839778,1.46040714,-1.01577645
-3182.56758386,-3243.56839778,1.46040714,-8.24223995
-3183.631044,-3243.56839778,1.46040714,-9.5743012
-3184.23648914,-3243.56839778,1.46040714,-10.39363945
-3184.23124728,-3243.56839778,1.46040714,-11.7664126167
-3188.98936442,-3243.56839778,1.46040714,-11.2206107
-3191.85435156,-3243.56839778,1.46040714,-10.1620862
-3192.3223927,-3243.56839778,1.46040714,-9.62010128333
-3192.46982284,-3243.56839778,1.46040714,-9.73078836667
-3195.51801598,-3243.56839778,1.46040714,-10.2333331167
-3165.72651412,-3243.56839778,1.46040714,-9.34910936667
-3163.82814226,-3243.56839778,1.46040714,-0.590839699999
-3163.3954194,-3243.56839778,1.46040714,8.15852438333
-3163.05429954,-3243.56839778,1.46040714,16.90025505
-3166.01088968,-3243.56839778,1.46040714,26.8964386333
-3165.86824382,-3243.56839778,1.46040714,23.74122255
-3165.38971996,-3243.56839778,1.46040714,19.0376601333
-3166.5905851,-3243.56839778,1.46040714,13.7959296333
-3162.64641224,-3243.56839778,1.46040714,8.03384271667
-3140.29002638,-3243.56839778,1.46040714,4.46513988333
-3091.07867652,-3243.56839778,1.46040714,5.91806555
-3017.72992566,-3243.56839778,1.46040714,24.43969405
-2920.7933828,-3243.56839778,1.46040714,62.11526605
-2791.91791394,-3243.56839778,1.46040714,122.453688883
-2643.60732508,-3243.56839778,1.46040714,205.752671467
-2474.74711422,-3243.56839778,1.46040714,305.131807133
-2294.34492636,-3243.56839778,1.46040714,416.1877903
-2105.8969325,-3243.56839778,1.46040714,532.033848217
-1904.16649764,-3243.56839778,1.46040714,641.093648383
-1702.54293578,-3243.56839778,1.46040714,739.447340717
-1503.75906492,-3243.56839778,1.46040714,821.574566633
-1493.14313606,-3243.56839778,1.46040714,886.432073633
-1311.6875122,-3243.56839778,1.46040714,887.648357217
-1140.47616634,-3243.56839778,1.46040714,866.330289383
-982.45566248,-3243.56839778,1.46040714,825.284485383
-836.35881862,-3243.56839778,1.46040714,765.635625967
-705.19326476,-3243.56839778,1.46040714,766.2310423
-592.2414559,-3243.56839778,1.46040714,754.078368467
-491.35072004,-3243.56839778,1.46040714,730.23358505
-402.26150518,-3243.56839778,1.46040714,699.391348133
-320.60741032,-3243.56839778,1.46040714,663.551656967
-267.91514546,-3243.56839778,1.46040714,626.60382055
-225.8793716,-3243.56839778,1.46040714,557.535118133
-190.39321474,-3243.56839778,1.46040714,487.18015655
-165.50247688,-3243.56839778,1.46040714,417.1114523
-142.10792302,-3243.56839778,1.46040714,345.579643633
-115.82787216,-3243.56839778,1.46040714,282.29083705
-102.9218673,-3243.56839778,1.46040714,229.91806305
-88.77922144,-3243.56839778,1.46040714,184.81119305
-86.94191858,-3243.56839778,1.46040714,149.683966383
-90.17331772,-3243.56839778,1.46040714,120.116537133
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,92.4002527167
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
-94.36117114,-94.36117114,1.46040714,0.0
-193.83684428,-193.83684428,1.46040714,-23.590292785
-308.70183042,-308.70183042,1.46040714,-72.049503855
-428.92559656,-428.92559656,1.46040714,-149.22496146
-551.9585207,-551.9585207,1.46040714,-256.4563606
-677.92274284,-677.92274284,1.46040714,-355.128836133
-802.54345898,-802.54345898,1.46040714,-443.84417006
-930.62982012,-930.62982012,1.46040714,-515.85427213
-1051.60167926,-1051.60167926,1.46040714,-569.792728593
-1029.1689574,-1051.60167926,1.46040714,-602.71043145
-1146.09501654,-1146.09501654,1.46040714,-577.534861283
-1261.72336168,-1261.72336168,1.46040714,-545.392369367
-1370.23720482,-1370.23720482,1.46040714,-505.36692545
-1478.32356596,-1478.32356596,1.46040714,-461.209165367
-1574.1045831,-1574.1045831,1.46040714,-473.457257367
-1665.91613324,-1665.91613324,1.46040714,-481.4368997
-1760.99486438,-1760.99486438,1.46040714,-485.18498945
-1845.46290852,-1845.46290852,1.46040714,-488.258780033
-1930.58743966,-1930.58743966,1.46040714,-488.7613247
-2011.5134988,-2011.5134988,1.46040714,-490.798221533
-2091.47772094,-2091.47772094,1.46040714,-471.073033617
-2168.20530208,-2168.20530208,1.46040714,-451.210439783
-2240.42906822,-2240.42906822,1.46040714,-434.6061137
-2312.34749036,-2312.34749036,1.46040714,-418.674815033
-2380.2659125,-2380.2659125,1.46040714,-405.018324117
-2446.79502264,-2446.79502264,1.46040714,-390.9865157
-2508.91191978,-2508.91191978,1.46040714,-376.919084367
-2571.13568592,-2571.13568592,1.46040714,-364.134096617
-2628.76403106,-2628.76403106,1.46040714,-351.017048533
-2680.4839792,-2680.4839792,1.46040714,-338.195166033
-2724.66194234,-2724.66194234,1.46040714,-324.070484533
-2757.17578348,-2757.17578348,1.46040714,-308.4356237
-2776.04077162,-2776.04077162,1.46040714,-287.790584117
-2777.65385076,-2777.65385076,1.46040714,-259.88727545
-2777.1753269,-2777.65385076,1.46040714,-222.823661867
-2771.99451204,-2777.65385076,1.46040714,-178.5526697
-2768.32514818,-2777.65385076,1.46040714,-130.527225033
-2761.58708232,-2777.65385076,1.46040714,-84.0768438667
-2762.65054246,-2777.65385076,1.46040714,-45.6404576167
-2757.6529346,-2777.65385076,1.46040714,-17.2740455333
-2756.76219674,-2777.65385076,1.46040714,1.5631043
-2756.92489388,-2777.65385076,1.46040714,11.7310431333
-2757.48453802,-2777.65385076,1.46040714,13.6318067167
-2758.30372416,-2777.65385076,1.46040714,12.6916029667
-2760.0694753,-2777.65385076,1.46040714,9.19541955
-2756.36957644,-2777.65385076,1.46040714,4.96641155
-2757.32616658,-2777.65385076,1.46040714,2.59363788333
-2758.58810072,-2777.65385076,1.46040714,0.826462383334
-2757.30041586,-2777.65385076,1.46040714,0.208141883334
-2761.96693,-2777.65385076,1.46040714,0.470228883334
-2766.58764214,-2777.65385076,1.46040714,-1.14300253333
-2766.35339328,-2777.65385076,1.46040714,-3.36437645
-2768.36341842,-2777.65385076,1.46040714,-5.02849845
-2768.67878756,-2777.65385076,1.46040714,-7.82493611667
-2773.7880497,-2777.65385076,1.46040714,-8.8923662
-2775.85914384,-2777.65385076,1.46040714,-9.60610695
-2779.82336798,-2779.82336798,1.46040714,-10.3185751167
-2785.05476712,-2785.05476712,1.46040714,-11.3440205333
-2784.42357126,-2785.05476712,1.46040714,-13.7562342833
-2784.8916124,-2785.05476712,1.46040714,-13.6671757
-2773.64972854,-2785.05476712,1.46040714,-13.6099238667
-2728.66738668,-2785.05476712,1.46040714,-9.8605597
-2664.72321482,-2785.05476712,1.46040714,7.35318105
-2585.02331296,-2785.05476712,1.46040714,39.9549623
-2486.0257051,-2785.05476712,1.46040714,92.6241746333
-2369.37923924,-2785.05476712,1.46040714,164.507126967
-2239.17552238,-2785.05476712,1.46040714,246.463870967
-2096.33058552,-2785.05476712,1.46040714,333.667435217
-1946.93602766,-2785.05476712,1.46040714,422.502041383
-1790.7323108,-2785.05476712,1.46040714,507.54148305
-1629.58203094,-2785.05476712,1.46040714,582.951152967
-1467.62259208,-2785.05476712,1.46040714,646.270491467
-1308.10590222,-2785.05476712,1.46040714,698.058022967
-1153.59684236,-2785.05476712,1.46040714,738.134356467
-1004.9351185,-2785.05476712,1.46040714,765.036389883
-869.67796564,-2785.05476712,1.46040714,778.457505633
-742.98570878,-2785.05476712,1.46040714,777.650887717
-621.02626992,-2785.05476712,1.46040714,763.75266605
-510.83782006,-2785.05476712,1.46040714,739.773018633
-403.4432622,-2785.05476712,1.46040714,706.297191717
-302.94946834,-2785.05476712,1.46040714,669.34681005
-212.05873248,-2785.05476712,1.46040714,631.589816467
-128.77104662,-2785.05476712,1.46040714,592.7323138
-57.13221776,-2785.05476712,1.46040714,555.370993467
10.8577531,-2785.05476712,1.46040714,516.923157883
68.64925296,-2785.05476712,1.46040714,478.377354883
115.95220482,-2785.05476712,1.46040714,438.951145717
157.98797868,-2785.05476712,1.46040714,397.762848217
192.61917354,-2785.05476712,1.46040714,357.5605553
219.2503684,-2785.05476712,1.46040714,316.051648217
238.73652726,-2785.05476712,1.46040714,275.019841217
256.57383012,-2785.05476712,1.46040714,235.8989763
275.15922398,-2785.05476712,1.46040714,198.8709873
296.40110684,-2785.05476712,1.46040714,165.940963217
317.3834487,-2785.05476712,1.46040714,139.164883467
336.51846056,-2785.05476712,1.46040714,120.846818133
359.94354942,-2785.05476712,1.46040714,109.512212883
369.03276128,-2785.05476712,1.46040714,104.17379105
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,99.2628499667
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
0,0,1.46040714,0.0
